,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1538,1538,2020,12,Cell reports,Regulatory T Cells Support Breast Cancer Progression by Opposing IFN-γ-Dependent Functional Reprogramming of Myeloid Cells,"Nicholas M.Clark.South Africa.Richmond,Leandro M.Martinez.South Africa.Richmond,Steven.Murdock.South Africa.Richmond,James T.deLigio.South Africa.Richmond,Amy L.Olex.South Africa.Richmond,Comfort.Effi.South Africa.Richmond,Mikhail G.Dozmorov.South Africa.Richmond,Paula D.Bos.South Africa.Richmond"
1539,1539,2020,12,Cell reports,Autophagy Is Required for Maturation of Surfactant-Containing Lamellar Bodies in the Lung and Swim Bladder,"Hideaki.Morishita.Japan.Tokyo,Yuki.Kanda.Japan.Tokyo,Takeshi.Kaizuka.Japan.Tokyo,Haruka.Chino.Japan.Tokyo,Kazuki.Nakao.Japan.Tokyo,Yoshimi.Miki.Japan.Tokyo,Yoshitaka.Taketomi.Japan.Tokyo,JunLin.Guan.United States.University,Makoto.Murakami.Japan.Tokyo,Atsu.Aiba.Japan.Tokyo,Noboru.Mizushima.Japan.Tokyo"
1540,1540,2020,12,Cell reports,Divergent Nodes of Non-autonomous UPR<sup>ER</sup> Signaling through Serotonergic and Dopaminergic Neurons,"Ryo.HiguchiSanabria.Australia.Berkeley,Jenni.Durieux.Australia.Berkeley,Naame.Kelet.Australia.Berkeley,Stefan.Homentcovschi.Australia.Berkeley,Mattias.de Los Rios Rogers.Australia.Berkeley,Samira.Monshietehadi.Australia.Berkeley,Gilberto.Garcia.Australia.Berkeley,Sofia.Dallarda.Australia.Berkeley,Joseph R.Daniele.United Kingdom.Houston,Vidhya.Ramachandran.Australia.Berkeley,Arushi.Sahay.Australia.Berkeley,Sarah U.Tronnes.Australia.Boulder,Larry.Joe.Australia.Berkeley,Andrew.Dillin.Australia.Berkeley"
1541,1541,2020,12,Cell reports,Layer 3 Pyramidal Cells in the Medial Entorhinal Cortex Orchestrate Up-Down States and Entrain the Deep Layers Differentially,"Prateep.Beed.Germany.Berlin,Roberto.de Filippo.Germany.Berlin,Constance.Holman.Germany.Berlin,Friedrich W.Johenning.Germany.Berlin,Christian.Leibold.Germany.Munich,Antonio.Caputi.None.None,Hannah.Monyer.None.None,Dietmar.Schmitz.Germany.Berlin"
1542,1542,2020,12,Cell reports,Heterogeneous Escape from X Chromosome Inactivation Results in Sex Differences in Type I IFN Responses at the Single Human pDC Level,"Sven Hendrik.Hagen.Australia.Research,Florian.Henseling.Australia.Research,Jana.Hennesen.Germany.Hamburg,Hlne.Savel.France.Bordeaux,Solenne.Delahaye.France.Bordeaux,Laura.Richert.France.Bordeaux,Susanne Maria.Ziegler.Australia.Research,Marcus.Altfeld.Australia.Research"
1543,1543,2020,12,Cell reports,Turbulent-like Dynamics in the Human Brain,"Gustavo.Deco.Philippines.Barcelona,Morten L.Kringelbach.Australia.Denmark"
1544,1544,2020,12,Cell reports,Human VAPome Analysis Reveals MOSPD1 and MOSPD3 as Membrane Contact Site Proteins Interacting with FFAT-Related FFNT Motifs,"Birol.Cabukusta.Netherlands.Leiden,Ilana.Berlin.Netherlands.Leiden,Daphne M.van Elsland.Netherlands.Leiden,Iris.Forkink.Netherlands.Leiden,Menno.Spits.Netherlands.Leiden,Anja W M.de Jong.Netherlands.Leiden,Jimmy J L L.Akkermans.Netherlands.Leiden,Ruud H M.Wijdeven.Netherlands.Leiden,George M C.Janssen.Netherlands.Leiden,Peter A.van Veelen.Netherlands.Leiden,Jacques.Neefjes.Netherlands.Leiden"
1545,1545,2020,12,Cell reports,Cell-Type-Specific Gene Regulatory Networks Underlying Murine Neonatal Heart Regeneration at Single-Cell Resolution,"Zhaoning.Wang.United Kingdom.Dallas,Miao.Cui.United Kingdom.Dallas,Akansha M.Shah.United Kingdom.Dallas,Wei.Tan.United Kingdom.Dallas,Ning.Liu.United Kingdom.Dallas,Rhonda.BasselDuby.United Kingdom.Dallas,Eric N.Olson.United Kingdom.Dallas"
1546,1546,2020,12,Cell reports,Reduction of mNAT1/hNAT2 Contributes to Cerebral Endothelial Necroptosis and Aβ Accumulation in Alzheimer's Disease,"Chengyu.Zou.South Africa.Boston,Lauren.Mifflin.South Africa.Boston,Zhirui.Hu.Australia.Cambridge,Tian.Zhang.China.Shanghai,Bing.Shan.China.Shanghai,Huibing.Wang.South Africa.Boston,Xin.Xing.Australia.Cambridge,Hong.Zhu.South Africa.Boston,Xian.Adiconis.Australia.Cambridge,Joshua Z.Levin.Australia.Cambridge,Fupeng.Li.Singapore.Singapore,ChuanFa.Liu.Singapore.Singapore,Jun S.Liu.Australia.Cambridge,Junying.Yuan.South Africa.Boston"
1547,1547,2020,12,Cell reports,Epigenomic Reprogramming toward Mesenchymal-Epithelial Transition in Ovarian-Cancer-Associated Mesenchymal Stem Cells Drives Metastasis,"Huihui.Fan.United States.Center,Huda I.Atiya.United States.University,Yeh.Wang.United States.Baltimore,Thomas R.Pisanic.United States.Baltimore,TzaHuei.Wang.United States.Baltimore,IeMing.Shih.United States.Baltimore,Kelly K.Foy.United States.Center,Leonard.Frisbie.United States.University,Ronald J.Buckanovich.United States.University,Alison A.Chomiak.United States.Center,Rochelle L.Tiedemann.United States.Center,Scott B.Rothbart.United States.Center,Chelsea.Chandler.United States.University,Hui.Shen.United States.Center,Lan G.Coffman.United States.University"
1548,1548,2020,12,Cell reports,The Master Regulator Protein BAZ2B Can Reprogram Human Hematopoietic Lineage-Committed Progenitors into a Multipotent State,"Karthik.Arumugam.Philippines.Barcelona,William.Shin.United Kingdom.New York,Valentina.Schiavone.Philippines.Barcelona,Lukas.Vlahos.United Kingdom.New York,Xiaochuan.Tu.Philippines.Barcelona,Davide.Carnevali.Philippines.Barcelona,Jordan.Kesner.United Kingdom.New York,Evan O.Paull.United Kingdom.New York,Neus.Romo.Philippines.Barcelona,Prem.Subramaniam.United Kingdom.New York,Jeremy.Worley.United Kingdom.New York,Xiangtian.Tan.United Kingdom.New York,Andrea.Califano.United Kingdom.New York,Maria Pia.Cosma.Philippines.Barcelona"
1549,1549,2020,12,Cell reports,Large-scale Generation of Functional and Transplantable Hepatocytes and Cholangiocytes from Human Endoderm Stem Cells,"Sisi.Feng.China.Shanghai,Jiaying.Wu.China.Shanghai,WeiLin.Qiu.China.Beijing,Li.Yang.China.Beijing,Xiaogang.Deng.China.Shanghai,Ying.Zhou.China.Shanghai,Yabin.Chen.China.Shanghai,Xiao.Li.China.Shanghai,Lei.Yu.China.Shanghai,Hongsheng.Li.China.Shanghai,ZiRan.Xu.China.Beijing,Yini.Xiao.China.Shanghai,Xiongzhao.Ren.China.Shanghai,Ludi.Zhang.China.Shanghai,Chenhua.Wang.China.Shanghai,Zhen.Sun.China.Shanghai,Jinglin.Wang.Mexico.China,Xiaoyan.Ding.China.Shanghai,Yuelei.Chen.China.Shanghai,Paul.Gadue.Germany.Philadelphia,Guoyu.Pan.China.Shanghai,Mina.Ogawa.Australia.Toronto,Shinichiro.Ogawa.Australia.Toronto,Jie.Na.China.Beijing,Peilin.Zhang.China.Shanghai,Lijian.Hui.China.Shanghai,Hao.Yin.China.Shanghai,Luonan.Chen.China.Shanghai,ChengRan.Xu.China.Beijing,Xin.Cheng.China.Shanghai"
1550,1550,2020,12,Cell reports,Nuclear cGAS Functions Non-canonically to Enhance Antiviral Immunity via Recruiting Methyltransferase Prmt5,"Shufang.Cui.Mexico.China,Qiuya.Yu.Mexico.China,Lei.Chu.Mexico.China,Ye.Cui.South Africa.Boston,Ming.Ding.Mexico.China,Quanyi.Wang.Mexico.China,Hongyun.Wang.China.Wuhan,Yu.Chen.China.Wuhan,Xing.Liu.China.Shanghai,Chen.Wang.Mexico.China"
1551,1551,2020,12,Cell reports,Mechanisms of EMRE-Dependent MCU Opening in the Mitochondrial Calcium Uniporter Complex,"Anna M.Van Keuren.Brazil.Aurora,ChenWei.Tsai.Brazil.Aurora,Enrique.Balderas.Sweden.Nora,Madison X.Rodriguez.Brazil.Aurora,Dipayan.Chaudhuri.Sweden.Nora,MingFeng.Tsai.Brazil.Aurora"
1552,1552,2020,12,Cell reports,HCAR1/MCT1 Regulates Tumor Ferroptosis through the Lactate-Mediated AMPK-SCD1 Activity and Its Therapeutic Implications,"Youbo.Zhao.Mexico.China,Menghuan.Li.Mexico.China,Xuemei.Yao.Mexico.China,Yang.Fei.Mexico.China,Zhenghong.Lin.Mexico.China,Zhengguo.Li.Mexico.China,Kaiyong.Cai.Mexico.China,Yanli.Zhao.Singapore.Singapore,Zhong.Luo.Mexico.China"
1553,1553,2020,12,Cell reports,The Roborovski Dwarf Hamster Is A Highly Susceptible Model for a Rapid and Fatal Course of SARS-CoV-2 Infection,"Jakob.Trimpert.Germany.Berlin,Daria.Vladimirova.Germany.Berlin,Kristina.Dietert.Germany.Berlin,Azza.Abdelgawad.Germany.Berlin,Dusan.Kunec.Germany.Berlin,Simon.Dkel.Germany.Berlin,Anne.Voss.Germany.Berlin,Achim D.Gruber.Germany.Berlin,Luca D.Bertzbach.Germany.Berlin,Nikolaus.Osterrieder.Hong Kong.Kowloon"
1554,1554,2020,12,Cell reports,Temporal Telomere and DNA Damage Responses in the Space Radiation Environment,"Jared J.Luxton.United States.Fort Collins,Miles J.McKenna.United States.Fort Collins,Lynn E.Taylor.United States.Fort Collins,Kerry A.George.United Kingdom.Houston,Sara R.Zwart.United States.Branch,Brian E.Crucian.United Kingdom.Houston,Viktor R.Drel.Argentina.San Antonio,Francine E.GarrettBakelman.South Africa.Virginia,Matthew J.Mackay.United Kingdom.New York,Daniel.Butler.United Kingdom.New York,Jonathan.Foox.United Kingdom.New York,Kirill.Grigorev.United Kingdom.New York,Daniela.Bezdan.United Kingdom.New York,Cem.Meydan.United Kingdom.New York,Scott M.Smith.United Kingdom.Houston,Kumar.Sharma.Argentina.San Antonio,Christopher E.Mason.United Kingdom.New York,Susan M.Bailey.United States.Fort Collins"
1555,1555,2020,12,Cell reports,Circulating miRNA Spaceflight Signature Reveals Targets for Countermeasure Development,"Sherina.Malkani.None.None,Christopher R.Chin.United Kingdom.New York,Egle.Cekanaviciute.None.None,Marie.Mortreux.South Africa.Boston,Hazeem.Okinula.United Kingdom.New York,Marcel.Tarbier.Sweden.Stockholm,AnnSofie.Schreurs.None.None,Yasaman.ShiraziFard.None.None,Candice G T.Tahimic.None.None,Deyra N.Rodriguez.Australia.Ipswich,Brittany S.Sexton.Australia.Ipswich,Daniel.Butler.United Kingdom.New York,Akanksha.Verma.United Kingdom.New York,Daniela.Bezdan.United Kingdom.New York,Ceyda.Durmaz.United Kingdom.New York,Matthew.MacKay.United Kingdom.New York,Ari.Melnick.United Kingdom.New York,Cem.Meydan.United Kingdom.New York,Sheng.Li.United States.Farmington,Francine.GarrettBakelman.United Kingdom.New York,Bastian.Fromm.Sweden.Stockholm,Ebrahim.Afshinnekoo.United Kingdom.New York,Brad W.Langhorst.Australia.Ipswich,Eileen T.Dimalanta.Australia.Ipswich,Margareth.ChengCampbell.United States.Troy,Elizabeth.Blaber.United States.Troy,Jonathan C.Schisler.United States.Chapel Hill,Charles.Vanderburg.Australia.Cambridge,Marc R.Friedlnder.Sweden.Stockholm,J Tyson.McDonald.United Kingdom.Washington,Sylvain V.Costes.None.None,Seward.Rutkove.South Africa.Boston,Peter.Grabham.United Kingdom.New York,Christopher E.Mason.United Kingdom.New York,Afshin.Beheshti.Australia.Cambridge"
1556,1556,2020,12,Cell reports,DNA Damage Baseline Predicts Resilience to Space Radiation and Radiotherapy,"Eloise.Pariset.United States.Mountain View,Antonella.Bertucci.United States.Loma Linda,Margaux.Petay.United States.Seattle,Sherina.Malkani.United States.Seattle,Alejandra.Lopez Macha.United States.Seattle,Ivan G.Paulino Lima.United States.Seattle,Vanesa.Gomez Gonzalez.United States.Mountain View,Antony S.Tin.Australia.Berkeley,Jonathan.Tang.Australia.Berkeley,Ianik.Plante.United Kingdom.Houston,Egle.Cekanaviciute.None.None,Marcelo.Vazquez.United States.Loma Linda,Sylvain V.Costes.None.None"
1557,1557,2020,12,Cell reports,"Multi-omic, Single-Cell, and Biochemical Profiles of Astronauts Guide Pharmacological Strategies for Returning to Gravity","Monica L.Gertz.United Kingdom.New York,Christopher R.Chin.United Kingdom.New York,Delia.Tomoiaga.United Kingdom.New York,Matthew.MacKay.United Kingdom.Washington,Christina.Chang.United Kingdom.Washington,Daniel.Butler.United Kingdom.New York,Ebrahim.Afshinnekoo.United Kingdom.New York,Daniela.Bezdan.United Kingdom.New York,Michael A.Schmidt.Australia.Boulder,Christopher.Mozsary.United Kingdom.New York,Ari.Melnick.United Kingdom.New York,Francine.GarrettBakelman.South Africa.Virginia,Brian.Crucian.United Kingdom.Houston,Stuart M C.Lee.United Kingdom.Houston,Sara R.Zwart.United States.Branch,Scott M.Smith.United Kingdom.Houston,Cem.Meydan.United Kingdom.New York,Christopher E.Mason.United Kingdom.New York"
1558,1558,2020,12,Cell reports,Prolonged Exposure to Microgravity Reduces Cardiac Contractility and Initiates Remodeling in Drosophila,"Stanley.Walls.United States.La Jolla,Soda.Diop.United States.La Jolla,Ryan.Birse.United States.La Jolla,Lisa.Elmen.United States.La Jolla,Zhuohui.Gan.Brazil.California,Sreehari.Kalvakuri.United States.La Jolla,Santiago.Pineda.United States.La Jolla,Curran.Reddy.None.None,Erika.Taylor.United States.La Jolla,Bosco.Trinh.United States.La Jolla,Georg.Vogler.United States.La Jolla,Rachel.Zarndt.United States.La Jolla,Andrew.McCulloch.Brazil.California,Peter.Lee.United States.Providence,Sharmila.Bhattacharya.None.None,Rolf.Bodmer.United States.La Jolla,Karen.Ocorr.United States.La Jolla"
1559,1559,2020,12,Cell reports,Telomere Length Dynamics and DNA Damage Responses Associated with Long-Duration Spaceflight,"Jared J.Luxton.United States.Fort Collins,Miles J.McKenna.United States.Fort Collins,Aidan.Lewis.United States.Fort Collins,Lynn E.Taylor.United States.Fort Collins,Kerry A.George.United Kingdom.Houston,Sameer M.Dixit.Nepal.Kathmandu,Matthew.Moniz.United Kingdom.Dartmouth,Willie.Benegas.United Kingdom.Sandy,Matthew J.Mackay.United Kingdom.New York,Christopher.Mozsary.United Kingdom.New York,Daniel.Butler.United Kingdom.New York,Daniela.Bezdan.United Kingdom.New York,Cem.Meydan.United Kingdom.New York,Brian E.Crucian.United Kingdom.Houston,Sara R.Zwart.United States.Branch,Scott M.Smith.United Kingdom.Houston,Christopher E.Mason.United Kingdom.New York,Susan M.Bailey.United States.Fort Collins"
1560,1560,2020,12,Cell reports,"Clonal Hematopoiesis Before, During, and After Human Spaceflight","Nuria.MenciaTrinchant.United Kingdom.New York,Matthew J.MacKay.United Kingdom.New York,Christopher.Chin.United Kingdom.New York,Ebrahim.Afshinnekoo.United Kingdom.New York,Jonathan.Foox.United Kingdom.New York,Cem.Meydan.United Kingdom.New York,Daniel.Butler.United Kingdom.New York,Christopher.Mozsary.United Kingdom.New York,Nicholas A.Vernice.United Kingdom.New York,Charlotte.Darby.United States.Baltimore,Michael C.Schatz.United States.Baltimore,Susan M.Bailey.Australia.Boulder,Ari M.Melnick.United Kingdom.New York,Monica L.Guzman.United Kingdom.New York,Kelly.Bolton.United Kingdom.New York,Lior Z.Braunstein.United Kingdom.New York,Francine.GarrettBakelman.South Africa.Virginia,Ross L.Levine.United States.Baltimore,Duane C.Hassane.United Kingdom.New York,Christopher E.Mason.United Kingdom.New York"
1561,1561,2020,12,Cell reports,Advancing the Integration of Biosciences Data Sharing to Further Enable Space Exploration,"Ryan T.Scott.None.None,Kirill.Grigorev.United Kingdom.New York,Graham.Mackintosh.France.Bay,Samrawit G.Gebre.None.None,Christopher E.Mason.United Kingdom.New York,Martha E.Del Alto.None.None,Sylvain V.Costes.None.None"
1562,1562,2020,12,Cell reports,A Longitudinal Epigenetic Aging and Leukocyte Analysis of Simulated Space Travel: The Mars-500 Mission,"Jamaji C.NwanajiEnwerem.South Africa.Boston,Uzoji.NwanajiEnwerem.United States.West Haven,Lars.Van Der Laan.Australia.Berkeley,Jonathan M.Galazka.None.None,Nancy S.Redeker.United States.West Haven,Andres.Cardenas.Australia.Berkeley"
1563,1563,2020,12,Nature communications,In vivo patch-clamp recordings reveal distinct subthreshold signatures and threshold dynamics of midbrain dopamine neurons,"Kanako.Otomo.None.None,Jessica.Perkins.Argentina.San Antonio,Anand.Kulkarni.Argentina.San Antonio,Strahinja.Stojanovic.None.None,Jochen.Roeper.None.None,Carlos A.Paladini.Argentina.San Antonio"
1564,1564,2020,12,Nature communications,"Programmed spatial organization of biomacromolecules into discrete, coacervate-based protocells","Wiggert J.Altenburg.Netherlands.Eindhoven,N Amy.Yewdall.Netherlands.Eindhoven,Daan F M.Vervoort.Netherlands.Eindhoven,Marleen H M E.van Stevendaal.Netherlands.Eindhoven,Alexander F.Mason.Netherlands.Eindhoven,Jan C M.van Hest.Netherlands.Eindhoven"
1565,1565,2020,12,Nature communications,Immune suppressive landscape in the human esophageal squamous cell carcinoma microenvironment,"Yingxia.Zheng.China.Shanghai,Zheyi.Chen.China.Shanghai,Yichao.Han.China.Shanghai,Li.Han.China.Shanghai,Xin.Zou.China.Shanghai,Bingqian.Zhou.China.Shanghai,Rui.Hu.China.Shanghai,Jie.Hao.China.Shanghai,Shihao.Bai.China.Shanghai,Haibo.Xiao.China.Shanghai,Wei Vivian.Li.United States.New Brunswick,Alex.Bueker.United States.New Brunswick,Yanhui.Ma.China.Shanghai,Guohua.Xie.China.Shanghai,Junyao.Yang.China.Shanghai,Shiyu.Chen.China.Shanghai,Hecheng.Li.China.Shanghai,Jian.Cao.United States.New Brunswick,Lisong.Shen.China.Shanghai"
1566,1566,2020,12,Nature communications,Myonuclear content regulates cell size with similar scaling properties in mice and humans,"KenthArne.Hansson.Norway.Oslo,Einar.Eftestl.Norway.Oslo,Jo C.Bruusgaard.Norway.Oslo,Inga.Juvkam.Norway.Oslo,Alyssa W.Cramer.United States.Cincinnati,Anders.MaltheSrenssen.Norway.Oslo,Douglas P.Millay.United States.Cincinnati,Kristian.Gundersen.Norway.Oslo"
1567,1567,2020,12,Nature communications,Predicting materials properties without crystal structure: deep representation learning from stoichiometry,"Rhys E A.Goodall.Australia.Cambridge,Alpha A.Lee.Australia.Cambridge"
1568,1568,2020,12,Nature communications,Plant-based and cell-based approaches to meat production,"Natalie R.Rubio.United States.Medford,Ning.Xiang.United States.Medford,David L.Kaplan.United States.Medford"
1569,1569,2020,12,Nature communications,Macrophage ATP citrate lyase deficiency stabilizes atherosclerotic plaques,"Jeroen.Baardman.Netherlands.Amsterdam,Sanne G S.Verberk.Netherlands.Amsterdam,Saskia.van der Velden.Netherlands.Amsterdam,Marion J J.Gijbels.Netherlands.Amsterdam,Cindy P P A.van Roomen.Netherlands.Amsterdam,Judith C.Sluimer.Netherlands.Maastricht,Jelle Y.Broos.Netherlands.Amsterdam,Guillermo R.Griffith.Netherlands.Amsterdam,Koen H M.Prange.Netherlands.Amsterdam,Michel.van Weeghel.Netherlands.Amsterdam,Soufyan.Lakbir.Netherlands.Amsterdam,Douwe.Molenaar.Netherlands.Amsterdam,Elisa.Meinster.Netherlands.Amsterdam,Annette E.Neele.Netherlands.Amsterdam,Gijs.Kooij.Netherlands.Amsterdam,Helga E.de Vries.Netherlands.Amsterdam,Esther.Lutgens.Netherlands.Amsterdam,Kathryn E.Wellen.Germany.Philadelphia,Menno P J.de Winther.Netherlands.Amsterdam,Jan.Van den Bossche.Netherlands.Amsterdam"
1570,1570,2020,12,Nature communications,Design of efficacious somatic cell genome editing strategies for recessive and polygenic diseases,"Jared.CarlsonStevermer.South Africa.Discovery,Amritava.Das.South Africa.Discovery,Amr A.Abdeen.South Africa.Discovery,David.Fiflis.South Africa.Discovery,Benjamin I.Grindel.South Africa.Discovery,Shivani.Saxena.South Africa.Discovery,Tugce.Akcan.United States.Madison,Tausif.Alam.United States.Madison,Heidi.Kletzien.United States.Madison,Lucille.Kohlenberg.South Africa.Discovery,Madelyn.Goedland.South Africa.Discovery,Micah J.Dombroe.South Africa.Discovery,Krishanu.Saha.South Africa.Discovery"
1571,1571,2020,12,Nature communications,SAMMY-seq reveals early alteration of heterochromatin and deregulation of bivalent genes in Hutchinson-Gilford Progeria Syndrome,"Endre.Sebestyn.Italy.Milan,Fabrizia.Marullo.Netherlands.Rome,Federica.Lucini.Italy.Milan,Cristiano.Petrini.Italy.Milan,Andrea.Bianchi.Netherlands.Rome,Sara.Valsoni.Netherlands.Rome,Ilaria.Olivieri.Netherlands.Rome,Laura.Antonelli.Italy.Naples,Francesco.Gregoretti.Italy.Naples,Gennaro.Oliva.Italy.Naples,Francesco.Ferrari.Italy.Milan,Chiara.Lanzuolo.Italy.Milan"
1572,1572,2020,12,Nature communications,Optogenetic stimulation of the liver-projecting melanocortinergic pathway promotes hepatic glucose production,"Eunjin.Kwon.None.None,HyeYoung.Joung.None.None,ShunMei.Liu.None.None,Streamson C.Chua.None.None,Gary J.Schwartz.None.None,YoungHwan.Jo.None.None"
1573,1573,2020,12,Nature communications,Cerebral small vessel disease genomics and its implications across the lifespan,"Muralidharan.Sargurupremraj.France.Bordeaux,Hideaki.Suzuki.Japan.Sendai,Xueqiu.Jian.United Kingdom.Houston,Chlo.Sarnowski.South Africa.Boston,Tavia E.Evans.Netherlands.Rotterdam,Joshua C.Bis.United Kingdom.Washington,Gudny.Eiriksdottir.None.None,Saori.Sakaue.Japan.Suita,Natalie.Terzikhan.Netherlands.Rotterdam,Mohamad.Habes.Argentina.San Antonio,Wei.Zhao.United States.University,Nicola J.Armstrong.None.None,Edith.Hofer.Austria.Graz,Lisa R.Yanek.United States.Baltimore,Saskia P.Hagenaars.United Kingdom.Edinburgh,Rajan B.Kumar.Brazil.California,Erik B.van den Akker.Netherlands.Leiden,Rebekah E.McWhirter.Australia.Hobart,Stella.Trompet.Netherlands.Leiden,Aniket.Mishra.France.Bordeaux,Yasaman.Saba.France.Bordeaux,Claudia L.Satizabal.Argentina.San Antonio,Gregory.Beaudet.France.Bordeaux,Laurent.Petit.France.Bordeaux,Ami.Tsuchida.France.Bordeaux,Laure.Zago.France.Bordeaux,Sabrina.Schilling.France.Bordeaux,Sigurdur.Sigurdsson.None.None,Rebecca F.Gottesman.United States.Baltimore,Cora E.Lewis.United Kingdom.Birmingham,Neelum T.Aggarwal.United States.Chicago,Oscar L.Lopez.United States.University,Jennifer A.Smith.United States.University,Maria C.Valds Hernndez.United Kingdom.Edinburgh,Jeroen.van der Grond.Netherlands.Leiden,Margaret J.Wright.None.None,Maria J.Knol.Netherlands.Rotterdam,Marcus.Drr.Germany.Greifswald,Russell J.Thomson.Australia.Hobart,Constance.Bordes.France.Bordeaux,Quentin.Le Grand.France.Bordeaux,MarieGabrielle.Duperron.France.Bordeaux,Albert V.Smith.None.None,David S.Knopman.Australia.Rochester,Pamela J.Schreiner.United States.Minneapolis,Denis A.Evans.United States.Chicago,Jerome I.Rotter.Costa Rica.Los Angeles,Alexa S.Beiser.South Africa.Boston,Susana Muoz.Maniega.United Kingdom.Edinburgh,Marian.Beekman.Netherlands.Leiden,Julian.Trollor.Australia.Sydney,David J.Stott.United Kingdom.Glasgow,Meike W.Vernooij.Netherlands.Rotterdam,Katharina.Wittfeld.Germany.Greifswald,Wiro J.Niessen.Netherlands.Rotterdam,Aicha.Soumar.France.Bordeaux,Eric.Boerwinkle.United Kingdom.Houston,Stephen.Sidney.Australia.Research,Stephen T.Turner.Australia.Rochester,Gail.Davies.Austria.Graz,Anbupalam.Thalamuthu.Costa Rica.Los Angeles,Uwe.Vlker.Germany.Greifswald,Mark A.van Buchem.United Kingdom.Edinburgh,R Nick.Bryan.United States.Austin,Jose.Dupuis.Argentina.San Antonio,Mark E.Bastin.Austria.Graz,David.Ames.Australia.Parkville,Alexander.Teumer.Netherlands.Rotterdam,Philippe.Amouyel.Belgium.Lille,John B.Kwok.South Africa.Camperdown,Robin.Blow.Germany.Greifswald,Ian J.Deary.Austria.Graz,Peter R.Schofield.Australia.Sydney,Henry.Brodaty.Costa Rica.Los Angeles,Jiyang.Jiang.Costa Rica.Los Angeles,Yasuharu.Tabara.Japan.Kyoto,Kazuya.Setoh.Japan.Kyoto,Susumu.Miyamoto.Japan.Kyoto,Kazumichi.Yoshida.Japan.Kyoto,Manabu.Nagata.Japan.Kyoto,Yoichiro.Kamatani.Japan.Kanagawa,Fumihiko.Matsuda.Japan.Kyoto,Bruce M.Psaty.United Kingdom.Washington,David A.Bennett.Ireland.Rush,Philip L.De Jager.United Kingdom.New York,Thomas H.Mosley.United States.Jackson,Perminder S.Sachdev.Costa Rica.Los Angeles,Reinhold.Schmidt.United States.University,Helen R.Warren.United Kingdom.London,Evangelos.Evangelou.United Kingdom.London,DavidAlexandre.Trgout.France.Bordeaux,None.None.None.None,None.None.None.None,Mohammad A.Ikram.Netherlands.Rotterdam,Wei.Wen.Australia.Sydney,Charles.DeCarli.Brazil.Sacramento,Velandai K.Srikanth.Australia.Hobart,J Wouter.Jukema.Netherlands.Leiden,Eline P.Slagboom.Netherlands.Leiden,Sharon L R.Kardia.United States.University,Yukinori.Okada.Japan.Suita,Bernard.Mazoyer.France.Bordeaux,Joanna M.Wardlaw.United Kingdom.Edinburgh,Paul A.Nyquist.None.None,Karen A.Mather.Australia.Sydney,Hans J.Grabe.Germany.Greifswald,Helena.Schmidt.Austria.Graz,Cornelia M.Van Duijn.New Zealand.Oxford,Vilmundur.Gudnason.None.None,William T.Longstreth.United Kingdom.Washington,Lenore J.Launer.United Kingdom.Bethesda,Mark.Lathrop.Spain.Canada,Sudha.Seshadri.Argentina.San Antonio,Christophe.Tzourio.France.Bordeaux,Hieab H.Adams.Netherlands.Rotterdam,Paul M.Matthews.United Kingdom.London,Myriam.Fornage.United Kingdom.Houston,Stphanie.Debette.France.Bordeaux"
