,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1298,1298,2019,12,Nature communications,Strong time dependence of ocean acidification mitigation by atmospheric carbon dioxide removal,"M.Hofmann.Germany.Potsdam,S.Mathesius.Germany.Kiel,E.Kriegler.Germany.Potsdam,D P van.Vuuren.Netherlands.Utrecht,H J.Schellnhuber.Germany.Potsdam"
1299,1299,2019,12,Nature communications,Short-term availability of adult-born neurons for memory encoding,"Jrmy.Forest.France.Lyon,Mlissa.Moreno.France.Lyon,Matthias.Cavelius.France.Lyon,Laura.Chalenon.France.Lyon,Anne.Ziessel.France.Lyon,Jolle.Sacquet.France.Lyon,Marion.Richard.France.Lyon,Anne.Didier.France.Lyon,Nathalie.Mandairon.France.Lyon"
1300,1300,2019,12,Nature communications,The ultrathin limit of improper ferroelectricity,"J.Nordlander.Switzerland.Zurich,M.Campanini.None.None,M D.Rossell.None.None,R.Erni.None.None,Q N.Meier.Switzerland.Zurich,A.Cano.Switzerland.Zurich,N A.Spaldin.Switzerland.Zurich,M.Fiebig.Switzerland.Zurich,M.Trassin.Switzerland.Zurich"
1301,1301,2019,12,Nature communications,In silico prediction of high-resolution Hi-C interaction matrices,"Shilu.Zhang.None.None,Deborah.Chasman.None.None,Sara.Knaack.None.None,Sushmita.Roy.None.None"
1302,1302,2019,12,Nature communications,Mapping lung cancer epithelial-mesenchymal transition states and trajectories with single-cell resolution,"Loukia G.Karacosta.None.None,Benedict.Anchang.None.None,Nikolaos.Ignatiadis.None.None,Samuel C.Kimmey.None.None,Jalen A.Benson.None.None,Joseph B.Shrager.None.None,Robert.Tibshirani.None.None,Sean C.Bendall.None.None,Sylvia K.Plevritis.None.None"
1303,1303,2019,12,Nature communications,Programmable and robust static topological solitons in mechanical metamaterials,"Yafei.Zhang.China.Beijing,Bo.Li.China.Beijing,Q S.Zheng.China.Beijing,Guy M.Genin.Canada.StLouis,C Q.Chen.China.Beijing"
1304,1304,2019,12,Nature communications,Overall electrochemical splitting of water at the heterogeneous interface of nickel and iron oxide,"Bryan H R.Suryanto.Australia.Kensington,Yun.Wang.Australia.GoldCoast,Rosalie K.Hocking.Australia.Melbourne,William.Adamson.Australia.Kensington,Chuan.Zhao.Australia.Kensington"
1305,1305,2019,12,Nature communications,Resolving the cause of recurrent Plasmodium vivax malaria probabilistically,"Aimee R.Taylor.None.None,James A.Watson.Thailand.Bangkok,Cindy S.Chu.None.None,Kanokpich.Puaprasert.Thailand.Bangkok,Jureeporn.Duanguppama.Thailand.Bangkok,Nicholas P J.Day.Thailand.Bangkok,Francois.Nosten.None.None,Daniel E.Neafsey.Australia.Cambridge,Caroline O.Buckee.None.None,Mallika.Imwong.Thailand.Bangkok,Nicholas J.White.Thailand.Bangkok"
1306,1306,2019,12,Nature communications,3D extruded composite thermoelectric threads for flexible energy harvesting,"J.Peng.None.None,I.Witting.None.None,N.Geisendorfer.None.None,M.Wang.None.None,M.Chang.None.None,A.Jakus.None.None,C.Kenel.None.None,X.Yan.None.None,R.Shah.None.None,G J.Snyder.None.None,M.Grayson.None.None"
1307,1307,2019,12,Nature communications,Supremely elastic gel polymer electrolyte enables a reliable electrode structure for silicon-based anodes,"Qingquan.Huang.None.None,Jiangxuan.Song.None.None,Yue.Gao.None.None,Daiwei.Wang.None.None,Shuai.Liu.None.None,Shufu.Peng.None.None,Courtney.Usher.None.None,Alan.Goliaszewski.None.None,Donghai.Wang.None.None"
1308,1308,2019,12,Nature communications,Engineered E. coli Nissle 1917 for the delivery of matrix-tethered therapeutic domains to the gut,"Pichet.Praveschotinunt.None.None,Anna M.DurajThatte.None.None,Ilia.Gelfat.None.None,Franziska.Bahl.None.None,David B.Chou.None.None,Neel S.Joshi.None.None"
1309,1309,2019,12,Nature communications,Structural basis of ligand selectivity and disease mutations in cysteinyl leukotriene receptors,"Anastasiia.Gusach.None.None,Aleksandra.Luginina.None.None,Egor.Marin.None.None,Rebecca L.Brouillette.Spain.Canada,lie.BessererOffroy.Spain.Canada,JeanMichel.Longpr.Spain.Canada,Andrii.Ishchenko.None.None,Petr.Popov.None.None,Nilkanth.Patel.None.None,Taku.Fujimoto.Japan.Sakurai,Toru.Maruyama.Japan.Sakurai,Benjamin.Stauch.None.None,Margarita.Ergasheva.None.None,Daria.Romanovskaia.None.None,Anastasiia.Stepko.None.None,Kirill.Kovalev.None.None,Mikhail.Shevtsov.None.None,Valentin.Gordeliy.None.None,Gye Won.Han.None.None,Vsevolod.Katritch.None.None,Valentin.Borshchevskiy.None.None,Philippe.Sarret.Spain.Canada,Alexey.Mishin.None.None,Vadim.Cherezov.None.None"
1310,1310,2019,12,Nature communications,Quantum engineered Kondo lattices,"Jeremy.Figgins.None.None,Laila S.Mattos.None.None,Warren.Mar.None.None,YiTing.Chen.None.None,Hari C.Manoharan.None.None,Dirk K.Morr.None.None"
1311,1311,2019,12,Nature communications,Strong optical response and light emission from a monolayer molecular crystal,"Huijuan.Zhao.China.Nanjing,Yingbo.Zhao.Australia.Berkeley,Yinxuan.Song.China.Nanjing,Ming.Zhou.None.None,Wei.Lv.China.Nanjing,Liu.Tao.China.Nanjing,Yuzhang.Feng.China.Nanjing,Biying.Song.China.Nanjing,Yue.Ma.China.Nanjing,Junqing.Zhang.China.Nanjing,Jun.Xiao.Australia.Berkeley,Ying.Wang.Australia.Berkeley,DerHsien.Lien.Australia.Berkeley,Matin.Amani.Australia.Berkeley,Hyungjin.Kim.Australia.Berkeley,Xiaoqing.Chen.China.Nanjing,Zhangting.Wu.China.Nanjing,Zhenhua.Ni.China.Nanjing,Peng.Wang.China.Nanjing,Yi.Shi.China.Nanjing,Haibo.Ma.China.Nanjing,Xiang.Zhang.Australia.Berkeley,JianBin.Xu.Mexico.China,Alessandro.Troisi.Australia.Liverpool,Ali.Javey.Australia.Berkeley,Xinran.Wang.China.Nanjing"
1312,1312,2019,12,Nature communications,CSB promoter downregulation via histone H3 hypoacetylation is an early determinant of replicative senescence,"Clment.Crochemore.Gabon.Paris,Cristina.FernndezMolina.Gabon.Paris,Benjamin.Montagne.Gabon.Paris,Audrey.Salles.Gabon.Paris,Miria.Ricchetti.Gabon.Paris"
1313,1313,2019,12,Nature communications,Challenging immunodominance of influenza-specific CD8<sup>+</sup> T cell responses restricted by the risk-associated HLA-A*68:01 allomorph,"C E.van de Sandt.Australia.Melbourne,E B.Clemens.Australia.Melbourne,E J.Grant.Australia.Melbourne,L C.Rowntree.Australia.Melbourne,S.Sant.Australia.Melbourne,H.Halim.Australia.Clayton,J.Crowe.Australia.Deepdene,A C.Cheng.Australia.Melbourne,T C.Kotsimbos.Australia.Melbourne,M.Richards.Australia.Parkville,A.Miller.Australia.Brisbane,S Y C.Tong.Australia.Parkville,J.Rossjohn.Australia.Clayton,T H O.Nguyen.Australia.Melbourne,S.Gras.Australia.Clayton,W.Chen.Australia.Bundoora,K.Kedzierska.Australia.Melbourne"
1314,1314,2019,12,Nature communications,LinkedSV for detection of mosaic structural variants from linked-read exome and genome sequencing data,"Li.Fang.Germany.Philadelphia,Charlly.Kao.Germany.Philadelphia,Michael V.Gonzalez.Germany.Philadelphia,Fernanda A.Mafra.Germany.Philadelphia,Renata.Pellegrino da Silva.Germany.Philadelphia,Mingyao.Li.Germany.Philadelphia,SrenSebastian.Wenzel.Austria.Innsbruck,Katharina.Wimmer.Austria.Innsbruck,Hakon.Hakonarson.Germany.Philadelphia,Kai.Wang.Germany.Philadelphia"
1315,1315,2019,12,Nature communications,The calcium channel subunit α<sub>2</sub>δ-3 organizes synapses via an activity-dependent and autocrine BMP signaling pathway,"Kendall M.Hoover.Australia.Cleveland,Scott J.Gratz.None.None,Nova.Qi.Australia.Cleveland,Kelsey A.Herrmann.Australia.Cleveland,Yizhou.Liu.Australia.Cleveland,Jahci J.PerryRichardson.Australia.Cleveland,Pamela J.Vanderzalm.None.None,Kate M.OConnorGiles.None.None,Heather T.Broihier.Australia.Cleveland"
1316,1316,2019,12,Nature communications,Stem-cell-ubiquitous genes spatiotemporally coordinate division through regulation of stem-cell-specific gene networks,"Natalie M.Clark.None.None,Eli.Buckner.None.None,Adam P.Fisher.None.None,Emily C.Nelson.None.None,Thomas T.Nguyen.None.None,Abigail R.Simmons.None.None,Maria A.de Luis Balaguer.None.None,Tiara.ButlerSmith.None.None,Parnell J.Sheldon.None.None,Dominique C.Bergmann.None.None,Cranos M.Williams.None.None,Rossangela.Sozzani.None.None"
1317,1317,2019,12,Nature communications,Author Correction: Adaptive individual variation in phenological responses to perceived predation levels,"Robin N.AbbeyLee.None.None,Niels J.Dingemanse.Germany.Munich"
1318,1318,2019,12,PLoS biology,Cilia-based peptidergic signaling,"Raj.Luxmi.Netherlands.America,Dhivya.Kumar.Netherlands.America,Richard E.Mains.Netherlands.America,Stephen M.King.Netherlands.America,Betty A.Eipper.Netherlands.America"
1319,1319,2019,12,PLoS biology,"Correction: Open science challenges, benefits and tips in early career and beyond","Christopher.Allen.None.None,David M A.Mehler.None.None"
1320,1320,2019,12,PLoS biology,Correction: Single-cell selectivity and functional architecture of human lateral occipital complex,"Thomas.Decramer.None.None,Elsie.Premereur.None.None,Mats.Uytterhoeven.None.None,Wim.Van Paesschen.None.None,Johannes.van Loon.None.None,Peter.Janssen.None.None,Tom.Theys.None.None"
1321,1321,2019,12,PLoS computational biology,Genome-scale model of metabolism and gene expression provides a multi-scale description of acid stress responses in Escherichia coli,"Bin.Du.Netherlands.America,Laurence.Yang.Netherlands.America,Colton J.Lloyd.Netherlands.America,Xin.Fang.Netherlands.America,Bernhard O.Palsson.Netherlands.America"
1322,1322,2019,12,PLoS computational biology,"Inferring reaction network structure from single-cell, multiplex data, using toric systems theory","Shu.Wang.None.None,JiaRen.Lin.None.None,Eduardo D.Sontag.None.None,Peter K.Sorger.None.None"
1323,1323,2019,12,PLoS genetics,Modulators of hormonal response regulate temporal fate specification in the Drosophila brain,"Giovanni.Marchetti.None.None,Gaia.Tavosanis.None.None"
1324,1324,2019,12,PLoS medicine,Elective and nonelective cesarean section and obesity among young adult male offspring: A Swedish population-based cohort study,"Viktor H.Ahlqvist.Sweden.Stockholm,Margareta.Persson.Sweden.Umeå,Cecilia.Magnusson.Sweden.Stockholm,Daniel.Berglind.Sweden.Stockholm"
1325,1325,2019,12,PLoS medicine,Antenatal magnesium sulphate and adverse neonatal outcomes: A systematic review and meta-analysis,"Emily.Shepherd.Mauritius.Robinson,Rehana A.Salam.Mauritius.Robinson,Deepak.Manhas.Spain.Canada,Anne.Synnes.Spain.Canada,Philippa.Middleton.Mauritius.Robinson,Maria.Makrides.Australia.Adelaide,Caroline A.Crowther.Mauritius.Robinson"
1326,1326,2019,12,PLoS neglected tropical diseases,"Clinical and epidemiologic characteristics associated with dengue during and outside the 2016 outbreak identified in health facility-based surveillance in Ouagadougou, Burkina Faso","Jacqueline K.Lim.None.None,Yaro.Seydou.None.None,Mabel.Carabali.None.None,Ahmed.Barro.None.None,Desire Lucien.Dahourou.None.None,Kang Sung.Lee.None.None,Teguewende.Nikiema.None.None,Suk.Namkung.None.None,JungSeok.Lee.None.None,Mee Young.Shin.None.None,Emmanuel.Bonnet.France.Bondy,Therese.Kagone.None.None,Losseni.Kaba.None.None,Tansy.Edwards.None.None,PaulAndr.Som.None.None,Jae Seung.Yang.None.None,Neal.Alexander.None.None,InKyu.Yoon.None.None,Valry.Ridde.Gabon.Paris"
1327,1327,2019,12,PLoS neglected tropical diseases,"Taenia solium cysticercosis and taeniasis in urban settings: Epidemiological evidence from a health-center based study among people with epilepsy in Dar es Salaam, Tanzania","Veronika.Schmidt.Germany.Munich,MarieClaire.OHara.Germany.Munich,Bernard.Ngowi.None.None,KarlHeinz.Herbinger.Germany.Munich,John.Noh.Netherlands.America,Patricia Procell.Wilkins.Netherlands.America,Vivien.Richter.Germany.Hamburg,Christian.Kositz.Switzerland.StGallen,William.Matuja.None.None,Andrea Sylvia.Winkler.Germany.Munich"
1328,1328,2019,12,PLoS pathogens,"A novel genetic circuitry governing hypoxic metabolic flexibility, commensalism and virulence in the fungal pathogen Candida albicans","Anas.Burgain.Spain.Canada,milie.Pic.Spain.Canada,Laura.Markey.None.None,Faiza.Tebbji.Spain.Canada,Carol A.Kumamoto.None.None,Adnane.Sellam.Spain.Canada"
1329,1329,2019,12,PLoS pathogens,Full-length human cytomegalovirus terminase pUL89 adopts a two-domain structure specific for DNA packaging,"Janine.Thei.Germany.Berlin,Min Woo.Sung.Australia.Portland,Andreas.Holzenburg.Netherlands.America,Elke.Bogner.Germany.Berlin"
1330,1330,2019,12,PLoS pathogens,Novel cholinesterase paralogs of Schistosoma mansoni have perceived roles in cholinergic signalling and drug detoxification and are essential for parasite survival,"Bemnet A.Tedla.Australia.Cairns,Javier.Sotillo.Australia.Cairns,Darren.Pickering.Australia.Cairns,Ramon M.Eichenberger.Australia.Cairns,Stephanie.Ryan.Australia.Cairns,Luke.Becker.Australia.Cairns,Alex.Loukas.Australia.Cairns,Mark S.Pearson.Australia.Cairns"
1331,1331,2019,12,PLoS pathogens,Distinct rates and patterns of spread of the major HIV-1 subtypes in Central and East Africa,"Nuno R.Faria.None.None,Nicole.Vidal.France.Montpellier,Jos.Lourenco.None.None,Jayna.Raghwani.None.None,Kim C E.Sigaloff.Netherlands.Amsterdam,Andy J.Tatem.None.None,David A M.van de Vijver.Netherlands.Rotterdam,AndreaClemencia.PinedaPea.Portugal.Portugal,Rebecca.Rose.Netherlands.America,Carole L.Wallis.None.None,Steve.AhukaMundeke.None.None,JeanJacques.MuyembeTamfum.None.None,Jrmie.Muwonga.None.None,Marc A.Suchard.Netherlands.America,Tobias F.Rinke de Wit.Netherlands.Amsterdam,Raph L.Hamers.Netherlands.Amsterdam,Nicaise.Ndembi.Nigeria.Abuja,Guy.Baele.Belgium.Leuven,Martine.Peeters.France.Montpellier,Oliver G.Pybus.None.None,Philippe.Lemey.Belgium.Leuven,Simon.Dellicour.Belgium.Leuven"
1332,1332,2019,12,PLoS pathogens,A role of hypoxia-inducible factor 1 alpha in Murine Gammaherpesvirus 68 (MHV68) lytic replication and reactivation from latency,"Darlah M.LpezRodrguez.Netherlands.America,Varvara.Kirillov.None.None,Laurie T.Krug.None.None,Enrique A.Mesri.Netherlands.America,Samita.Andreansky.Netherlands.America"
1333,1333,2019,12,PLoS pathogens,IL-22 produced by type 3 innate lymphoid cells (ILC3s) reduces the mortality of type 2 diabetes mellitus (T2DM) mice infected with Mycobacterium tuberculosis,"Deepak.Tripathi.Netherlands.America,Rajesh Kumar.Radhakrishnan.Netherlands.America,Ramya.Sivangala Thandi.Netherlands.America,Padmaja.Paidipally.Netherlands.America,Kamakshi Prudhula.Devalraju.Pakistan.Hyderabad,Venkata Sanjeev Kumar.Neela.Pakistan.Hyderabad,Madeline Kay.McAllister.Netherlands.America,Buka.Samten.Netherlands.America,Vijaya Lakshmi.Valluri.Pakistan.Hyderabad,Ramakrishna.Vankayalapati.Netherlands.America"
1334,1334,2019,12,Science advances,Polyelectrolytes induce water-water correlations that result in dramatic viscosity changes and nuclear quantum effects,"J.Dedic.Switzerland.Lausanne,H I.Okur.Switzerland.Lausanne,S.Roke.Switzerland.Lausanne"
1335,1335,2019,12,Science advances,"Printing of wirelessly rechargeable solid-state supercapacitors for soft, smart contact lenses with continuous operations","Jihun.Park.None.None,David B.Ahn.None.None,Joohee.Kim.None.None,Eunkyung.Cha.None.None,ByeongSoo.Bae.None.None,SangYoung.Lee.None.None,JangUng.Park.None.None"
1336,1336,2019,12,Science advances,Carboxylated branched poly(β-amino ester) nanoparticles enable robust cytosolic protein delivery and CRISPR-Cas9 gene editing,"Yuan.Rui.None.None,David R.Wilson.None.None,John.Choi.None.None,Mahita.Varanasi.None.None,Katie.Sanders.None.None,Johan.Karlsson.None.None,Michael.Lim.None.None,Jordan J.Green.None.None"
1337,1337,2019,12,Science advances,Expedient synthesis of <i>E</i>-hydrazone esters and 1<i>H</i>-indazole scaffolds through heterogeneous single-atom platinum catalysis,"Cuibo.Liu.Singapore.Singapore,Zhongxin.Chen.Singapore.Singapore,Huan.Yan.Singapore.Singapore,Shibo.Xi.Singapore.Singapore,Kah Meng.Yam.Singapore.Singapore,Jiajian.Gao.Singapore.Singapore,Yonghua.Du.Singapore.Singapore,Jing.Li.Singapore.Singapore,Xiaoxu.Zhao.Singapore.Singapore,Keyu.Xie.Mexico.China,Haisen.Xu.Singapore.Singapore,Xing.Li.Singapore.Singapore,Kai.Leng.Singapore.Singapore,Stephen J.Pennycook.Singapore.Singapore,Bin.Liu.Singapore.Singapore,Chun.Zhang.Singapore.Singapore,Ming Joo.Koh.Singapore.Singapore,Kian Ping.Loh.Singapore.Singapore"
1338,1338,2019,12,Science advances,Grain boundary decohesion by nanoclustering Ni and Cr separately in CrMnFeCoNi high-entropy alloys,"Kaisheng.Ming.China.Beijing,Linlin.Li.Germany.Düsseldorf,Zhiming.Li.Germany.Düsseldorf,Xiaofang.Bi.China.Beijing,Jian.Wang.None.None"
1339,1339,2019,12,Science advances,Spin-dependent charge transport through 2D chiral hybrid lead-iodide perovskites,"Haipeng.Lu.Ireland.Golden,Jingying.Wang.None.None,Chuanxiao.Xiao.Ireland.Golden,Xin.Pan.None.None,Xihan.Chen.Ireland.Golden,Roman.Brunecky.Ireland.Golden,Joseph J.Berry.Ireland.Golden,Kai.Zhu.Ireland.Golden,Matthew C.Beard.Ireland.Golden,Zeev Valy.Vardeny.None.None"
1340,1340,2019,12,Science advances,FeSe quantum dots for in vivo multiphoton biomedical imaging,"J.Kwon.None.None,S W.Jun.None.None,S I.Choi.None.None,X.Mao.Mexico.China,J.Kim.None.None,E K.Koh.None.None,YH.Kim.None.None,SK.Kim.None.None,D Y.Hwang.None.None,CS.Kim.None.None,J.Lee.None.None"
1341,1341,2019,12,Science advances,Polymer gel with a flexible and highly ordered three-dimensional network synthesized via bond percolation,"X.Li.Japan.Tokyo,S.Nakagawa.Japan.Tokyo,Y.Tsuji.Japan.Tokyo,N.Watanabe.Japan.Tokyo,M.Shibayama.Japan.Tokyo"
1342,1342,2019,12,Science advances,"Tailoring solvent coordination for high-speed, room-temperature blading of perovskite photovoltaic films","Yehao.Deng.None.None,Charles H.Van Brackle.None.None,Xuezeng.Dai.None.None,Jingjing.Zhao.None.None,Bo.Chen.None.None,Jinsong.Huang.None.None"
1343,1343,2019,12,Science advances,Dalton's and Amagat's laws fail in gas mixtures with shock propagation,"P.Wayne.None.None,S.Cooper.None.None,D.Simons.None.None,I.TruebaMonje.None.None,D.Freelong.None.None,G.Vigil.None.None,P.Vorobieff.None.None,C R.Truman.None.None,V.Vorobev.None.None,T.Clark.None.None"
1344,1344,2019,12,Science advances,Inverting singlet and triplet excited states using strong light-matter coupling,"Elad.Eizner.Spain.Canada,Luis A.MartnezMartnez.Brazil.California,Joel.YuenZhou.Brazil.California,Stphane.KnaCohen.Spain.Canada"
1345,1345,2019,12,Science advances,A minimally invasive lens-free computational microendoscope,"Jaewook.Shin.None.None,Dung N.Tran.None.None,Jasper R.Stroud.None.None,Sang.Chin.None.None,Trac D.Tran.None.None,Mark A.Foster.None.None"
1346,1346,2019,12,Science advances,Fluorescence microscopy visualization of the roughness-induced transition between lubrication regimes,"Dina.Petrova.Netherlands.Amsterdam,Bart.Weber.Netherlands.Amsterdam,Clemnce.Allain.France.Cachan,Pierre.Audebert.France.Cachan,Cees H.Venner.None.None,Albert M.Brouwer.Netherlands.Amsterdam,Daniel.Bonn.Turkey.Van"
1347,1347,2019,12,Science immunology,IFN-γ: The T cell's license to kill stem cells in the inflamed intestine,"Kai.Kretzschmar.Netherlands.Utrecht,Hans.Clevers.Netherlands.Utrecht"
1348,1348,2019,12,Science immunology,T cell-derived interferon-γ programs stem cell death in immune-mediated intestinal damage,"S.Takashima.None.None,M L.Martin.None.None,S A.Jansen.None.None,Y.Fu.None.None,J.Bos.None.None,D.Chandra.None.None,M H.OConnor.None.None,A M.Mertelsmann.None.None,P.Vinci.None.None,J.Kuttiyara.None.None,S M.Devlin.None.None,S.Middendorp.None.None,M.Calafiore.None.None,A.Egorova.None.None,M.Kleppe.None.None,Y.Lo.None.None,N F.Shroyer.None.None,E H.Cheng.None.None,R L.Levine.None.None,C.Liu.None.None,R.Kolesnick.None.None,C A.Lindemans.None.None,A M.Hanash.None.None"
