,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
10373,10373,2019,7,Nature communications,Essentiality of sterol synthesis genes in the planctomycete bacterium Gemmata obscuriglobus,"Elena$RivasMarin$Centro Andaluz de Biología del Desarrollo (CABD)-CSIC, Pablo de Olavide University, Seville, 41013, Spain.#Sean$Stettner$Department of Molecular Biology, University of Wyoming, Laramie, WY, 82071-2000, USA.#Ekaterina Y$Gottshall$Department of Molecular Biology, University of Wyoming, Laramie, WY, 82071-2000, USA.#Carlos$SantanaMolina$Centro Andaluz de Biología del Desarrollo (CABD)-CSIC, Pablo de Olavide University, Seville, 41013, Spain.#Mitch$Helling$Department of Chemistry, University of Wyoming, Laramie, WY, 82071-2000, USA.#Franco$Basile$Department of Chemistry, University of Wyoming, Laramie, WY, 82071-2000, USA.#Naomi L$Ward$Department of Molecular Biology, University of Wyoming, Laramie, WY, 82071-2000, USA. nlward@uwyo.edu.#Damien P$Devos$Centro Andaluz de Biología del Desarrollo (CABD)-CSIC, Pablo de Olavide University, Seville, 41013, Spain. damienpdevos@gmail.com."
10374,10374,2019,7,Nature communications,An anionic human protein mediates cationic liposome delivery of genome editing proteins into mammalian cells,"Y Bill$Kim$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Kevin T$Zhao$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#David B$Thompson$Department of Genetics, Harvard Medical School, Boston, MA, 02115, USA.#David R$Liu$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA. drliu@fas.harvard.edu."
10375,10375,2019,7,Nature communications,Orthogonal regulation of phytochrome B abundance by stress-specific plastidial retrograde signaling metabolite,"Jishan$Jiang$Department of Botany and Plant Sciences, Institute of Integrative Genome Biology, University of California, Riverside, CA, 92521, USA.#Liping$Zeng$Department of Botany and Plant Sciences, Institute of Integrative Genome Biology, University of California, Riverside, CA, 92521, USA.#Haiyan$Ke$Department of Botany and Plant Sciences, Institute of Integrative Genome Biology, University of California, Riverside, CA, 92521, USA.#Brittenny$De La Cruz$Department of Botany and Plant Sciences, Institute of Integrative Genome Biology, University of California, Riverside, CA, 92521, USA.#Katayoon$Dehesh$Department of Botany and Plant Sciences, Institute of Integrative Genome Biology, University of California, Riverside, CA, 92521, USA. kdehesh@ucr.edu."
10376,10376,2019,7,Nature communications,Myc targeted CDK18 promotes ATR and homologous recombination to mediate PARP inhibitor resistance in glioblastoma,"JianFang$Ning$Molecular Neurosurgery Laboratory and the Brain Tumor Research Center and Department of Neurosurgery, Massachusetts General Hospital and Harvard Medical School, Boston, 02114, MA, USA. jning@umn.edu.#Monica$Stanciu$The David H. Koch Institute for Integrative Cancer Research and Department of Biology, Massachusetts Institute of Technology, Cambridge, 02139, MA, USA.#Melissa R$Humphrey$Molecular Neurosurgery Laboratory and the Brain Tumor Research Center and Department of Neurosurgery, Massachusetts General Hospital and Harvard Medical School, Boston, 02114, MA, USA.#Joshua$Gorham$Department of Genetics, Harvard Medical School, Boston, 02115, MA, USA.#Hiroko$Wakimoto$Department of Genetics, Harvard Medical School, Boston, 02115, MA, USA.#Reiko$Nishihara$Department of Pathology, Brigham's and Women's Hospital and Harvard Medical School, Boston, 02115, MA, USA.#Jacqueline$Lees$The David H. Koch Institute for Integrative Cancer Research and Department of Biology, Massachusetts Institute of Technology, Cambridge, 02139, MA, USA.#Lee$Zou$Department of Pathology, Massachusetts General Hospital and Harvard Medical School, Boston, 02114, MA, USA.#Robert L$Martuza$Molecular Neurosurgery Laboratory and the Brain Tumor Research Center and Department of Neurosurgery, Massachusetts General Hospital and Harvard Medical School, Boston, 02114, MA, USA.#Hiroaki$Wakimoto$Molecular Neurosurgery Laboratory and the Brain Tumor Research Center and Department of Neurosurgery, Massachusetts General Hospital and Harvard Medical School, Boston, 02114, MA, USA. hwakimoto@mgh.harvard.edu.#Samuel D$Rabkin$Molecular Neurosurgery Laboratory and the Brain Tumor Research Center and Department of Neurosurgery, Massachusetts General Hospital and Harvard Medical School, Boston, 02114, MA, USA. rabkin@mgh.harvard.edu."
10377,10377,2019,7,Nature communications,Fas signaling-mediated T<sub>H</sub>9 cell differentiation favors bowel inflammation and antitumor functions,"Yingying$Shen$Institute of Immunology and Bone Marrow Transplantation Center of the First Affiliated Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Zhengbo$Song$Department of Medical Oncology, Zhejiang Cancer Hospital, 310022, Hangzhou, China.#Xinliang$Lu$Institute of Immunology and Bone Marrow Transplantation Center of the First Affiliated Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Zeyu$Ma$Institute of Immunology and Bone Marrow Transplantation Center of the First Affiliated Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Chaojie$Lu$Institute of Immunology and Bone Marrow Transplantation Center of the First Affiliated Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Bei$Zhang$Institute of Immunology and Bone Marrow Transplantation Center of the First Affiliated Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Yinghu$Chen$Division of Infection Disease, Zhejiang Key Laboratory for Neonatal Diseases, Children's Hospital, Zhejiang University School of Medicine, 310006, Hangzhou, China.#Meng$Duan$Chronic Disease Research Institute, School of Public Health, School of Medicine, Zhejiang University, 310058, Hangzhou, China.#Lionel$Apetoh$INSERM, U866, Dijon, France.#Xu$Li$School of Life Science, Westlake University, 310024, Hangzhou, China.#Jufeng$Guo$Department of Breast Surgery, Affiliated Hangzhou First People's Hospital, Zhejiang University School of Medicine, 310006, Hangzhou, China.#Ying$Miao$Clinical Trial Center, Qingdao Municipal Hospital, 266011, Qingdao, China.#Gensheng$Zhang$Department of Critical Care Medicine, Second Affiliated Hospital, Zhejiang University School of Medicine, 310009, Hangzhou, China.#Diya$Yang$Xinyuan Institute of Medicine and Biotechnology, School of Life Sciences, Zhejiang Sci-Tech University, 310018, Hangzhou, China.#Zhijian$Cai$Institute of Immunology and Department of Orthopaedics of the Second Affiliated Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China. caizj@zju.edu.cn.#Jianli$Wang$Institute of Immunology and Bone Marrow Transplantation Center of the First Affiliated Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China. jlwang@zju.edu.cn."
10378,10378,2019,7,Nature communications,Chemical logic of MraY inhibition by antibacterial nucleoside natural products,"Ellene H$Mashalidis$Department of Biochemistry, Duke University Medical Center, 303 Research Drive, Durham, NC, 27710, USA.#Benjamin$Kaeser$Department of Biochemistry, Duke University Medical Center, 303 Research Drive, Durham, NC, 27710, USA.#Yuma$Terasawa$Faculty of Pharmaceutical Sciences, Hokkaido University, Kita-12, Nihi-6, Kita-ku, Sapporo, 060-0812, Japan.#Akira$Katsuyama$Faculty of Pharmaceutical Sciences, Hokkaido University, Kita-12, Nihi-6, Kita-ku, Sapporo, 060-0812, Japan.#DoYeon$Kwon$Department of Chemistry, Duke University, Durham, NC, 27708, USA.#Kiyoun$Lee$Department of Chemistry, The Catholic University of Korea, Bucheon, 14662, Korea.#Jiyong$Hong$Department of Chemistry, Duke University, Durham, NC, 27708, USA.#Satoshi$Ichikawa$Faculty of Pharmaceutical Sciences, Hokkaido University, Kita-12, Nihi-6, Kita-ku, Sapporo, 060-0812, Japan.#SeokYong$Lee$Department of Biochemistry, Duke University Medical Center, 303 Research Drive, Durham, NC, 27710, USA. seok-yong.lee@duke.edu."
10379,10379,2019,7,Nature communications,Enhancer accessibility and CTCF occupancy underlie asymmetric TAD architecture and cell type specific genome topology,"Christopher$Barrington$Research Department of Cancer Biology, University College London, Paul O'Gorman Building, 72 Huntley Street, London, WC1E 6BT, UK.#Dimitra$Georgopoulou$Research Department of Cancer Biology, University College London, Paul O'Gorman Building, 72 Huntley Street, London, WC1E 6BT, UK.#Dubravka$Pezic$Research Department of Cancer Biology, University College London, Paul O'Gorman Building, 72 Huntley Street, London, WC1E 6BT, UK.#Wazeer$Varsally$Research Department of Cancer Biology, University College London, Paul O'Gorman Building, 72 Huntley Street, London, WC1E 6BT, UK.#Javier$Herrero$Bill Lyons Informatics Centre, University College London, Paul O'Gorman Building, 72 Huntley Street, London, WC1E 6BT, UK.#Suzana$Hadjur$Research Department of Cancer Biology, University College London, Paul O'Gorman Building, 72 Huntley Street, London, WC1E 6BT, UK. s.hadjur@ucl.ac.uk."
10380,10380,2019,7,Nature communications,Addendum: High-resolution specificity profiling and off-target prediction for site-specific DNA recombinases,"Jeffrey L$Bessen$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Lena K$Afeyan$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Vlado$Dank$Chemical Biology and Therapeutics Science Program, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Luke W$Koblan$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#David B$Thompson$Department of Chemistry and Chemical Biology, Harvard University, Cambridge, MA, 02138, USA.#Chas$Leichner$Google Inc., Mountain View, CA, 94043, USA.#Paul A$Clemons$Chemical Biology and Therapeutics Science Program, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#David R$Liu$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA. drliu@fas.harvard.edu."
10381,10381,2019,7,Nature communications,Molecular tuning of farnesoid X receptor partial agonism,"Daniel$Merk$Institute of Pharmaceutical Chemistry, Goethe University, Frankfurt, 60348, Germany. merk@pharmchem.uni-frankfurt.de.#Sridhar$Sreeramulu$Center for Biomolecular Magnetic Resonance (BMRZ), Institute for Organic Chemistry and Chemical Biology, Goethe University, Frankfurt, 60438, Germany.#Denis$Kudlinzki$Center for Biomolecular Magnetic Resonance (BMRZ), Institute for Organic Chemistry and Chemical Biology, Goethe University, Frankfurt, 60438, Germany.#Krishna$Saxena$Center for Biomolecular Magnetic Resonance (BMRZ), Institute for Organic Chemistry and Chemical Biology, Goethe University, Frankfurt, 60438, Germany.#Verena$Linhard$Center for Biomolecular Magnetic Resonance (BMRZ), Institute for Organic Chemistry and Chemical Biology, Goethe University, Frankfurt, 60438, Germany.#Santosh L$Gande$Center for Biomolecular Magnetic Resonance (BMRZ), Institute for Organic Chemistry and Chemical Biology, Goethe University, Frankfurt, 60438, Germany.#Fabian$Hiller$Center for Biomolecular Magnetic Resonance (BMRZ), Institute for Organic Chemistry and Chemical Biology, Goethe University, Frankfurt, 60438, Germany.#Christina$Lamers$Institute of Pharmaceutical Chemistry, Goethe University, Frankfurt, 60348, Germany.#Ewa$Nilsson$Innovative Medicines and Early Development Biotech Unit, AstraZeneca, Gothenburg, 43183, Sweden.#Anna$Aagaard$Innovative Medicines and Early Development Biotech Unit, AstraZeneca, Gothenburg, 43183, Sweden.#Lisa$Wissler$Innovative Medicines and Early Development Biotech Unit, AstraZeneca, Gothenburg, 43183, Sweden.#Niek$Dekker$Innovative Medicines and Early Development Biotech Unit, AstraZeneca, Gothenburg, 43183, Sweden.#Krister$Bamberg$Innovative Medicines and Early Development Biotech Unit, AstraZeneca, Gothenburg, 43183, Sweden.#Manfred$SchubertZsilavecz$Institute of Pharmaceutical Chemistry, Goethe University, Frankfurt, 60348, Germany.#Harald$Schwalbe$Center for Biomolecular Magnetic Resonance (BMRZ), Institute for Organic Chemistry and Chemical Biology, Goethe University, Frankfurt, 60438, Germany. schwalbe@em.uni-frankfurt.de."
10382,10382,2019,7,Nature communications,Motor dysfunction and neurodegeneration in a C9orf72 mouse line expressing poly-PR,"Zongbing$Hao$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China.#Liu$Liu$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China.#Zhouteng$Tao$Center for Drug Safety Evaluation and Research, State Key Laboratory of Drug Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai, 201203, China.#Rui$Wang$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China.#Haigang$Ren$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China.#Hongyang$Sun$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China.#Zixuan$Lin$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China.#Zhixiong$Zhang$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China.#Chenchen$Mu$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China.#Jiawei$Zhou$Institute of Neuroscience, State Key Laboratory of Neuroscience, Chinese Academy of Sciences Center for Excellence in Brain Science, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 200031, China.#Guanghui$Wang$Laboratory of Molecular Neuropathology, Jiangsu Key Laboratory of Neuropsychiatric Diseases & Department of Pharmacology, College of Pharmaceutical Sciences, Soochow University, Suzhou, Jiangsu, 215123, China. wanggh@suda.edu.cn."
10383,10383,2019,7,Nature communications,Emergence of multiple fluorophores in individual cesium lead bromide nanocrystals,"Yuhai$Zhang$Division of Physical Sciences and Engineering, King Abdullah University of Science and Technology, Thuwal, 23955-6900, Saudi Arabia.#Tianle$Guo$Department of Physics, The University of Texas at Dallas, Richardson, TX, 75080, USA.#Haoze$Yang$Division of Physical Sciences and Engineering, King Abdullah University of Science and Technology, Thuwal, 23955-6900, Saudi Arabia.#Riya$Bose$Department of Physics, The University of Texas at Dallas, Richardson, TX, 75080, USA.#Lingmei$Liu$Advanced Membranes and Porous Materials Center (AMPM), Division of Physical Science and Engineering, King Abdullah University of Science and Technology, Thuwal, 23955-6900, Saudi Arabia.#Jun$Yin$Division of Physical Sciences and Engineering, King Abdullah University of Science and Technology, Thuwal, 23955-6900, Saudi Arabia.#Yu$Han$Advanced Membranes and Porous Materials Center (AMPM), Division of Physical Science and Engineering, King Abdullah University of Science and Technology, Thuwal, 23955-6900, Saudi Arabia.#Osman M$Bakr$Division of Physical Sciences and Engineering, King Abdullah University of Science and Technology, Thuwal, 23955-6900, Saudi Arabia.#Omar F$Mohammed$Division of Physical Sciences and Engineering, King Abdullah University of Science and Technology, Thuwal, 23955-6900, Saudi Arabia. Omar.Abdelsaboor@kaust.edu.sa.#Anton V$Malko$Department of Physics, The University of Texas at Dallas, Richardson, TX, 75080, USA. anton.malko@utdallas.edu."
